Index,Value
9123,0.3969790174470056
9124,3.4057484260694837
9125,9.712065688081287
9126,1.101127234799445
9127,3.7848063401150247
9128,5.819034908005449
9129,3.9444221329564764
9130,0.050072234826219475
9131,8.735860994559888
9132,3.833781221229917
9133,4.694789644290043
9134,9.742196727742714
9135,8.79436157032849
9136,1.5535778345600615
9137,7.782715657455498
9138,0.7485326792523872
9139,0.22912913882008668
9140,1.3552560470174713
9141,5.309872883175607
9142,5.232972328003269
9143,5.47467336309124
9144,2.3216993720953694
9145,4.649343689153054
9146,3.3104746073116242
9147,6.603717835977188
9148,3.291386743872884
9149,5.343740126767703
9150,2.252744259301962
9151,2.384617380272628
9152,8.634918570091516
9153,0.11457146575958199
9154,0.23648397398926546
9155,8.472615534184797
9156,9.482043460973086
9157,8.279066911993295
9158,7.214513679900659
9159,7.441680260229987
9160,6.183812740640717
9161,3.424103037029872
9162,2.0265432843398266
9163,4.893420584092798
9164,0.07276880594289326
9165,0.2745099118311567
9166,4.165476757836649
9167,1.9035543922073672
9168,0.7132183847577012
9169,6.516808148070633
9170,5.782415580357798
9171,9.549726579278971
9172,6.668563575435704
9173,7.331234769271586
9174,9.646540444689517
9175,2.324801523525072
9176,4.213317095557748
9177,8.075440899817012
9178,6.629869891016621
9179,4.381802215600802
9180,3.517383428511487
9181,1.383145857323148
9182,7.475935063822496
9183,0.024185723297127648
9184,8.115401981860678
9185,5.089749887480313
9186,4.204769894670805
9187,4.136141186402897
9188,0.34039070659620085
9189,0.9210974683870266
9190,4.006359245557006
9191,0.8561985490654078
9192,0.7714920006996262
9193,4.318187754638716
9194,5.491022727625172
9195,0.6654011242067204
9196,4.0007997817592855
9197,3.932798245581507
9198,0.6979880287024176
9199,6.14666394011793
9200,2.007035697900179
9201,3.572675268061589
9202,7.592996125142618
9203,5.783085878664926
9204,6.968881064270292
9205,9.371262723239376
9206,3.5385856717861772
9207,7.747005340887232
9208,5.463678650922561
9209,4.3541598667889065
9210,8.714556142983529
9211,1.563270958175017
9212,8.132034493794034
9213,6.014230944202621
9214,8.288878823016134
9215,8.37137062485612
9216,0.9877263884902776
9217,9.750282528842778
9218,2.341417739736821
9219,3.4899535873128773
9220,4.773546354941708
9221,2.4396686212303456
9222,6.244384444902542
9223,3.8097670919427005
9224,7.4090229254621365
9225,8.511567146950155
9226,2.7452104164700106
9227,4.087884500512519
9228,6.882986034507406
9229,8.360495429284544
9230,8.18528099867413
9231,0.996162455979015
9232,4.917712807363873
9233,5.390654529819386
9234,4.605366325658488
9235,2.6344957896159995
9236,6.2580275568510295
9237,0.10914195525941306
9238,9.116949307166182
9239,9.826209024575988
9240,2.5166495171265413
9241,7.1055305491178125
9242,7.1871486279590036
9243,8.61055583890967
9244,8.45647064499362
9245,0.4837665826101356
9246,1.002354792474106
9247,5.467740614577979
9248,8.472239082078687
9249,1.8757231964609244
9250,1.7857185629381012
9251,5.830978831442527
9252,9.301944443565622
9253,1.9783791506254245
9254,9.237344174486802
9255,6.913635151687326
9256,5.267777205588203
9257,9.21005824835974
9258,0.6602676341386948
9259,4.325384525857431
9260,7.464743417187295
9261,2.6260374588385984
9262,6.585135178261502
9263,2.3538310350642355
9264,6.875121270063599
9265,0.5013324494565008
9266,1.615151702029658
9267,4.538573994911973
9268,6.5245875250771075
9269,0.19813019780530294
9270,6.7237418597090235
9271,5.280549162616698
9272,5.209650510665512
9273,4.264682890111542
9274,9.797359057849818
9275,0.6039426704423823
9276,3.7794359855151116
9277,5.6370190750376
9278,7.895659404529481
9279,5.005786498220484
9280,0.526433412772781
9281,0.48270736196693864
9282,7.951360893280091
9283,4.230304989062778
9284,7.0327441878868155
9285,4.600592565196906
9286,2.6933121413542738
9287,8.805657202168339
9288,7.261640183506081
9289,1.0855550049467622
9290,8.364876999693113
9291,7.4513141639407845
9292,4.18256840739912
9293,6.897358889278178
9294,9.32519950518831
9295,1.2172622532830368
9296,8.80885767588793
9297,6.19980991303305
9298,3.7353960754834317
9299,0.41746668985577995
9300,0.3764593095701152
9301,2.1671626602455607
9302,2.9329014719816495
9303,8.3483802211296
9304,9.100499102152476
9305,5.323165626046185
9306,5.08981576339282
9307,7.176448123394511
9308,7.297218201508152
9309,7.549354893496573
9310,5.102299346659929
9311,1.3018371765151138
9312,3.3232312572003386
9313,9.190472198381437
9314,8.854707496805457
9315,3.7441944938947636
9316,7.181782762617712
9317,7.101514364307836
9318,8.727451607136148
9319,7.898816306408005
9320,4.977284471038038
9321,6.618513627851462
9322,5.399400404944695
9323,5.217283528976515
9324,8.278506008092869
9325,7.679099850822585
9326,6.590303206197158
9327,1.3181222467551001
9328,3.575356981788429
9329,3.2566470737265485
9330,4.261105385928774
9331,8.909130565591097
9332,5.6127548436393
9333,0.21789718373663503
9334,2.092457994505794
9335,0.6729796502319474
9336,9.223118134537652
9337,4.617449097191207
9338,5.6046335965765826
9339,5.711104979135335
9340,0.35571234697298393
9341,1.090101199144049
9342,0.10636922969945783
9343,8.869531963053566
9344,0.5481680538633593
9345,5.989213219509598
9346,6.139152829145137
9347,9.407785097156744
9348,5.721728592127436
9349,8.892638983364803
9350,8.86597643923056
9351,3.1138441433086883
9352,7.7699008035043775
9353,5.785736756126802
9354,4.664473126004037
9355,8.340271797083505
9356,1.5093633271066786
9357,9.681888669962897
9358,6.534324246130011
9359,2.6809909514363364
9360,1.2449501573333466
9361,4.298026749789202
9362,1.5273508261009272
9363,0.6361443122116917
9364,1.3707946754111344
9365,6.149885144526913
9366,0.7797760347274241
9367,1.1645871099368
9368,8.230302286867309
9369,6.5910963584130835
9370,6.847325841065085
9371,5.32418270621193
9372,1.701313179519225
9373,9.619120772375556
9374,4.863786256514111
9375,1.6377518043422146
9376,8.3021874687325
9377,2.7419400982544593
9378,9.658254972216367
9379,8.490877036750476
9380,2.55788615607368
9381,2.18933355954766
9382,7.431027811195303
9383,8.21007773949253
9384,2.506753673530453
9385,6.003209335213811
9386,7.893634223485377
9387,5.649246722183385
9388,6.283800457632697
9389,0.9575370358622637
9390,5.900979256422159
9391,8.727711455245243
9392,6.718717158782939
9393,8.322824800660465
9394,3.484427168265202
9395,9.002835077213474
9396,5.417323060801914
9397,5.597474224356836
9398,2.4022845257224223
9399,5.8090789502335385
9400,3.0548940275346803
9401,8.232670847383286
9402,7.878814058641918
9403,1.6937990935974567
9404,1.9055278173070134
9405,9.671515378353263
9406,4.901641923288379
9407,9.808139550848766
9408,9.856875797725497
9409,5.996236024917857
9410,1.562192967409065
9411,5.428680915033411
9412,3.644755002382589
9413,4.873012276252395
9414,5.098233691265635
9415,3.57074166218448
9416,6.719459940435378
9417,4.071031335972313
9418,6.6565825956679125
9419,7.448594363406556
9420,9.502507142209453
9421,8.401071084010422
9422,8.763650190664176
9423,8.360307877043944
9424,6.711059127338531
9425,9.118058155443823
9426,0.10290909802053827
9427,4.956878218568772
9428,9.0002375648368
9429,8.927610743390954
9430,9.113456606384126
9431,8.240576908168947
9432,2.2708789959212874
9433,3.988412409473302
9434,5.47452427467311
9435,9.831195563970617
9436,3.1473874402338775
9437,4.44349726337952
9438,7.470506351452548
9439,8.215954323855668
9440,7.7033671244418
9441,1.8715166002786832
9442,3.0430819628519834
9443,1.8884693436444366
9444,0.06571865125414966
9445,6.431205777530215
9446,7.4200136997918555
9447,6.272982811991623
9448,7.007791460754645
9449,1.4817406374764641
9450,4.639988330708923
9451,8.358676345435942
9452,2.972978067223635
9453,6.830325128677144
9454,5.982559054878701
9455,0.9020396271579312
9456,6.496015754020324
9457,7.183784702391366
9458,2.2461170333677605
9459,2.5991037330003444
9460,5.562155966062521
9461,1.8288734155049002
9462,8.523505033446561
9463,1.5480812316137227
9464,1.2857610190453728
9465,7.0531593009848645
9466,9.119195820748562
9467,6.350442091972531
9468,1.3282931497615391
9469,3.9870006886359244
9470,6.5266826418214
9471,2.7376768135648053
9472,5.606025916120231
9473,5.013991420855863
9474,6.796424090653767
9475,9.887417189887294
9476,9.237314875175235
9477,7.466711487019393
9478,2.171117531588113
9479,4.048946939954021
9480,2.0646206944475076
9481,0.031445636989324566
9482,6.806068998452391
9483,9.543454069424419
9484,1.97426928233018
9485,2.916154073024686
9486,4.5644119246177155
9487,0.6100899537956339
9488,3.81393784299616
9489,5.19688620997787
9490,6.239076142685408
9491,4.527951427013165
9492,5.338591277471647
9493,9.74543950353843
9494,8.890455971270882
9495,6.460169470295336
9496,9.66531841249343
9497,2.620220773190786
9498,7.183369985479438
9499,1.9676430161234126
9500,1.6313995975659257
9501,5.368097037697536
9502,9.81200195910728
9503,1.3922451222485366
9504,8.241797775643407
9505,0.1774570874865622
9506,4.992969389937
9507,0.8325870518501
9508,3.353098872606152
9509,7.379535287658947
9510,3.263564889833445
9511,3.1344515179452115
9512,6.962199069825371
9513,7.013175732659315
9514,8.824566493956569
9515,7.935188899125663
9516,3.98838516290114
9517,4.1718657600817535
9518,5.72246477675535
9519,3.0540098532066895
9520,9.875373543408847
9521,4.481369297461448
9522,6.709540886223472
9523,6.630382927056154
9524,3.3208220928523504
9525,1.6451640333244921
9526,0.8020084106343073
9527,4.785018816479783
9528,3.1042801177091786
9529,0.0844721441504348
9530,2.4089181306966365
9531,5.737909721000028
9532,7.7926187833237925
9533,1.5117790379728624
9534,7.7599407763118835
9535,9.877724421403029
9536,9.005001172014728
9537,6.70916848144968
9538,1.6563291695447568
9539,3.4002007776853835
9540,7.869841756322408
9541,7.350732339282863
9542,9.788614654267434
9543,4.4150365337249085
9544,4.94273148869979
9545,6.702357649644566
9546,6.905934463899013
9547,9.933424977527146
9548,1.5759842780375788
9549,1.9580324383241732
9550,0.8886882297996301
9551,0.693899942203513
9552,9.341165298771784
9553,1.6079413527889452
9554,1.7524661119861673
9555,6.86779735693254
9556,9.360131366722303
9557,2.167124379890417
9558,7.965020214417189
9559,4.149401454560582
9560,3.820919626948264
9561,9.964978769335946
9562,1.3720009009313783
9563,1.8631502737012906
9564,4.7167189387208
9565,8.104689823853134
9566,0.907766205385635
9567,5.5803889890067495
9568,9.846013735041653
9569,5.21873713627934
9570,8.708013331263565
9571,4.945747881804986
9572,0.6090372316247439
9573,6.974914039241788
9574,0.8353417091661508
9575,7.258201386510452
9576,5.48034499433922
9577,2.694067354953834
9578,0.7520494803024635
9579,0.5275806486983259
9580,7.147442979696251
9581,4.556247252486156
9582,7.740921264735653
9583,3.260190547758268
9584,3.9920868765242457
9585,7.36792523181553
9586,1.1314810423398214
9587,4.140764492035664
9588,4.8245449308802115
9589,5.541742257823788
9590,3.869927586887305
9591,9.428182049887372
9592,2.2629512392440376
9593,0.7826456793007575
9594,8.806232329042714
9595,7.73404362237768
9596,1.8895543842793427
9597,3.5902313692316143
9598,2.505457469634018
9599,2.1467611349325444
9600,2.5569869751055085
9601,7.111633294590072
9602,5.866153296599016
9603,4.68751998508273
9604,7.991553962776258
9605,7.332557355331631
9606,3.091144379889089
9607,5.886115953418946
9608,8.249584731697555
9609,9.666417681133886
9610,0.5363859677653204
9611,4.9253693008505675
9612,8.786955046821772
9613,3.573898119913385
9614,9.350345871761963
9615,0.16027361699789355
9616,0.27839736010677796
9617,6.5723334329172145
9618,7.023210065091915
9619,3.4128917367051272
9620,3.3294008489901006
9621,1.2119206846095743
9622,1.0090851555906755
9623,2.2755506825817093
9624,8.883402112750078
9625,2.3223153005828836
9626,0.08953227342460846
9627,2.1232017390339886
9628,7.609301975255174
9629,4.701229510552518
9630,0.6775635145202186
9631,3.2898976303145
9632,6.779009094335365
9633,2.2366674474929473
9634,4.3891440444312915
9635,4.824857789951396
9636,1.014411272168494
9637,7.848517169707584
9638,8.3739719782936
9639,3.180057570022071
9640,1.623816681625102
9641,1.1050208480135615
9642,8.572783014219887
9643,5.804774492988091
9644,1.1947149137274393
9645,5.875397191937059
9646,1.6336667748649403
9647,8.025468960616497
9648,9.897353357904793
9649,8.887821741088995
9650,8.114755502010846
9651,5.846357970774982
9652,8.321728287278713
9653,2.985822644101326
9654,6.146413881023363
9655,5.874370950032953
9656,6.007110738968063
9657,3.162102623363668
9658,4.0481426693634806
9659,5.212804518608843
9660,3.2403300589497483
9661,1.5361245974865234
9662,7.380530982191594
9663,4.042488635078715
9664,0.33372602243172733
9665,4.454753841127071
9666,5.210704656939499
9667,2.886379792045016
9668,1.2914557387334957
9669,7.538078701245178
9670,0.9112810488832357
9671,3.0241974669956573
9672,9.302739845426027
9673,4.437079553039277
9674,0.9517065979836936
9675,9.630786693271581
9676,2.815506986348132
9677,7.874714419778023
9678,0.7011832616144398
9679,2.940511434919326
9680,4.13225893999649
9681,3.7879128420692676
9682,8.66997331979153
9683,1.9816534117964135
9684,8.904956449975103
9685,4.580796932290237
9686,1.8861695385579136
9687,2.192606816216973
9688,6.307586574075435
9689,0.9182138999878009
9690,0.016276272001009007
9691,3.339341068001378
9692,2.006662220905243
9693,7.83311739959387
9694,5.64151234062452
9695,6.17133529165799
9696,6.388671031645706
9697,5.136153493587506
9698,5.026311222440674
9699,4.529942882900015
9700,6.002346955496756
9701,2.8771923647797126
9702,8.322545375481518
9703,2.8314319235630925
9704,6.919625514240167
9705,9.143112447966688
9706,3.2200296063422362
9707,8.508530717546673
9708,8.399285149968101
9709,5.167771597982447
9710,4.885625074930548
9711,8.170119738070365
9712,9.44397698524625
9713,7.324151989076
9714,0.19719497228462557
9715,0.13711869797699228
9716,4.488429814564362
9717,4.57285670755893
9718,8.055227222755137
9719,8.433816030521795
9720,3.262182331641601
9721,2.1240736600624888
9722,5.237647574012887
9723,4.9253054487312555
9724,8.421444057543214
9725,2.6122720868680336
9726,3.094437739112731
9727,2.819296548958754
9728,8.59065473332626
9729,4.431073746053196
9730,8.140463084011127
9731,0.549894204712108
9732,7.793342625061933
9733,9.781993366856717
9734,3.6523414533431664
9735,6.481795802032984
9736,8.874794318378875
9737,0.24960232548933203
9738,1.697704125865831
9739,7.009167213044868
9740,7.408669377084173
9741,2.1198099593864894
9742,2.934916036437285
9743,3.6472911888524706
9744,2.0635693911725195
9745,5.773726114724443
9746,3.339152242280713
9747,0.29223085668110604
9748,2.1797448717165944
9749,6.568894313992794
9750,6.390561661090869
9751,7.5842775824697926
9752,8.483556964944768
9753,2.9814230243144246
9754,0.8646515765091956
9755,6.550987723356209
9756,4.141460549073304
9757,8.371314273480891
9758,6.27217680788293
9759,6.643498428706119
9760,8.477950254816442
9761,0.7933527984489575
9762,5.579838165083007
9763,6.272591281957363
9764,8.574877820346158
9765,6.400412385475822
9766,3.268621818267494
9767,0.47568405292975346
9768,9.484427646089106
9769,0.45885496673411796
9770,7.533814699147271
9771,6.278887066481461
9772,7.515742987328405
9773,4.001794552756245
9774,5.462312391198324
9775,5.63088908544918
9776,7.3573974056945985
9777,4.964288393209047
9778,1.230438600043624
9779,5.704939738585
9780,5.794728125934401
9781,9.962390411638633
9782,4.819340866992469
9783,7.637489926414048
9784,9.456948456381735
9785,3.8491332085072685
9786,4.067874964259658
9787,9.092069898528415
9788,4.091651521114673
9789,6.703999771103061
9790,7.89286324937496
9791,8.751384849111124
9792,4.6386241177144925
9793,6.666443810716521
9794,5.193930091614286
9795,2.3875353981964675
9796,8.350095970356197
9797,4.994560352141297
9798,8.530577775653043
9799,4.4949162345151095
9800,6.958437894054396
9801,2.717286113442241
9802,5.561314654740745
9803,0.9721614843856274
9804,7.4345179472330125
9805,7.9406126253613865
9806,6.531948370634922
9807,9.210077630224651
9808,5.025780471566506
9809,0.6161533400337693
9810,0.6371062961233698
9811,4.573427608617883
9812,6.983961517725451
9813,9.962003482870045
9814,3.196737000665313
9815,2.3645773283627083
9816,5.276284219565167
9817,9.912519982942943
9818,3.639919689870336
9819,8.819919665547571
9820,6.902994492812842
9821,8.881117754848484
